HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A1 Group 2.asc
path:	D:\Patricka\DSRP 2.0\Founders\A1\LEARNING\A1 Group 2.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	0	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	0	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	0	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
237100	1	0	125.000000	0	0	24	23.5721	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	71.000000	0	0	24	23.2586	24	23.3103	4	0	48.000000	1	0	41	13.8579	41	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.6866	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	110.000000	0	0	24	26.3392	24	24.1061	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.9121	24	23.9114	10	0	65.000000	0	0	24	23.8051	24	23.8593	11	0	90.000000	0	0	24	23.9127	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	27.2689	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.9651	15	0	107.000000	0	0	24	23.7556	24	23.9134	16	0	96.000000	0	0	24	24.0875	24	23.5558	
237200	1	0	125.000000	0	0	24	23.5721	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	71.000000	0	0	24	23.2586	24	23.3103	4	0	48.000000	1	0	41	13.8579	41	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.6866	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	110.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	23.9127	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	77.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	108.000000	0	0	24	23.7556	24	23.9134	16	0	96.000000	0	0	24	23.9825	24	23.5558	
237300	1	0	125.000000	0	0	24	20.2861	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	71.000000	0	0	24	23.3621	24	23.4138	4	0	48.000000	1	0	41	13.8579	41	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	110.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	23.8947	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	78.000000	0	0	24	27.2689	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	109.000000	0	0	24	23.7556	24	23.8094	16	0	96.000000	0	0	24	23.9825	24	23.4492	
237400	1	0	125.000000	0	0	24	20.2861	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	71.000000	0	0	24	23.2586	24	23.4138	4	0	48.000000	1	0	41	13.8579	41	13.9777	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	110.000000	0	0	24	26.3392	24	24	8	0	96.000000	0	0	24	24.0172	24	24.3292	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	79.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	110.000000	0	0	24	23.7556	24	23.9134	16	0	96.000000	0	0	24	23.9825	24	23.4492	
237500	1	0	125.000000	0	0	24	20.2861	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	71.000000	0	0	24	23.2586	24	23.4138	4	0	48.000000	1	0	41	13.9626	41	13.9777	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	110.000000	0	0	24	26.3392	24	24	8	0	96.000000	0	0	24	24.0172	24	24.2252	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	80.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.9651	15	0	111.000000	0	0	24	23.8603	24	23.9134	16	0	96.000000	0	0	24	24.0875	24	23.5558	
237600	1	0	125.000000	0	0	24	20.2861	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	71.000000	0	0	24	23.2586	24	23.4138	4	0	48.000000	1	0	41	13.8579	41	13.9777	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	110.000000	0	0	24	26.3392	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	24.3292	9	0	125.000000	0	0	24	23.9121	24	24.0177	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	82.000000	0	0	24	24.291	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	112.000000	0	0	24	23.7556	24	23.8094	16	0	96.000000	0	0	24	23.9825	24	23.4492	
237700	1	0	125.000000	0	0	24	20.2861	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	71.000000	0	0	24	23.2586	24	23.4138	4	0	48.000000	1	0	41	13.9626	41	13.9777	5	0	84.000000	0	0	24	19.8209	24	23.6866	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	26.3392	24	24.1061	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	23.8947	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	82.000000	0	0	24	24.291	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	113.000000	0	0	24	23.7556	24	23.8094	16	0	96.000000	0	0	24	23.9825	24	23.4492	
237800	1	0	125.000000	0	0	24	20.2861	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	71.000000	0	0	24	23.3621	24	23.5172	4	0	48.000000	1	0	41	13.8579	41	13.7692	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	24.3292	9	0	125.000000	0	0	24	23.9121	24	24.0177	10	0	65.000000	0	0	24	23.9114	24	23.9648	11	0	90.000000	0	0	24	24.0175	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	82.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.9651	15	0	114.000000	0	0	24	23.8603	24	23.9134	16	0	96.000000	0	0	24	24.0875	24	23.4492	
237900	1	0	125.000000	0	0	24	20.2861	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	71.000000	0	0	24	23.2586	24	23.4138	4	0	48.000000	1	0	41	13.8579	41	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.6866	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	26.3392	24	24.2121	8	0	96.000000	0	0	24	23.914	24	24.4332	9	0	125.000000	0	0	24	23.9121	24	23.9114	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	82.000000	0	0	24	27.2689	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	114.000000	0	0	24	23.8603	24	23.9134	16	0	96.000000	0	0	24	24.0875	24	23.6624	
238000	1	0	125.000000	0	0	24	20.2861	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	71.000000	0	0	24	23.2586	24	23.3103	4	0	48.000000	1	0	41	13.8579	41	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.6866	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	26.3392	24	24.1061	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.8065	24	23.8051	10	0	65.000000	0	0	24	23.8051	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	82.000000	0	0	24	24.291	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	115.000000	0	0	24	23.7556	24	23.8094	16	0	96.000000	0	0	24	23.9825	24	23.4492	
238100	1	0	125.000000	0	0	24	23.5721	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	71.000000	0	0	24	23.3621	24	23.4138	4	0	48.000000	1	0	41	13.8579	41	13.7692	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	113.000000	0	0	24	26.3392	24	24.1061	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	23.8947	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	83.000000	0	0	24	27.2689	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	116.000000	0	0	24	23.7556	24	23.8094	16	0	96.000000	0	0	24	23.9825	24	23.4492	
238200	1	0	125.000000	0	0	24	20.2861	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	71.000000	0	0	24	23.3621	24	23.4138	4	0	48.000000	1	0	41	13.8579	41	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.6866	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	113.000000	0	0	24	26.3392	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	24.4332	9	0	125.000000	0	0	24	23.9121	24	24.0177	10	0	65.000000	0	0	24	24.0177	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	115.000000	0	0	24	23.8603	24	23.9134	16	0	96.000000	0	0	24	24.0875	24	23.5558	
238300	1	0	125.000000	0	0	24	20.2861	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	71.000000	0	0	24	23.2586	24	23.4138	4	0	48.000000	1	0	41	13.8579	41	13.7692	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	26.3392	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	24.3292	9	0	125.000000	0	0	24	23.8065	24	24.0177	10	0	65.000000	0	0	24	23.9114	24	23.7538	11	0	90.000000	0	0	24	24.0175	24	23.8947	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	115.000000	0	0	24	23.7556	24	23.8094	16	0	96.000000	0	0	24	23.9825	24	23.5558	
238400	1	0	125.000000	0	0	24	23.5721	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	71.000000	0	0	24	23.2586	24	23.4138	4	0	48.000000	1	0	41	13.9626	41	13.9777	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.8065	24	23.8051	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	116.000000	0	0	24	23.7556	24	23.9134	16	0	96.000000	0	0	24	23.9825	24	23.4492	
238500	1	0	125.000000	0	0	24	23.5721	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	71.000000	0	0	24	23.3621	24	23.4138	4	0	48.000000	1	0	41	13.8579	41	13.7692	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	24.3292	9	0	125.000000	0	0	24	23.9121	24	23.9114	10	0	65.000000	0	0	24	23.9114	24	23.7538	11	0	90.000000	0	0	24	24.1222	24	23.8947	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	86.000000	0	0	24	24.291	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	118.000000	0	0	24	23.7556	24	23.9134	16	0	96.000000	0	0	24	23.9825	24	23.4492	
238600	1	0	125.000000	0	0	24	23.5721	24	23.5495	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	71.000000	0	0	24	23.2586	24	23.3103	4	0	48.000000	1	0	41	13.8579	41	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.6866	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.9121	24	23.9114	10	0	65.000000	0	0	24	23.8051	24	23.8593	11	0	90.000000	0	0	24	23.9127	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	87.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	118.000000	0	0	24	23.7556	24	23.9134	16	0	96.000000	0	0	24	24.0875	24	23.5558	
238700	1	0	125.000000	0	0	24	20.2861	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	71.000000	0	0	24	23.3621	24	23.4138	4	0	48.000000	1	0	41	13.7531	41	13.7692	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	23.8947	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	89.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	120.000000	0	0	24	23.8603	24	23.9134	16	0	96.000000	0	0	24	24.0875	24	23.5558	
238800	1	0	125.000000	0	0	24	23.5721	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	71.000000	0	0	24	23.2586	24	23.3103	4	0	48.000000	1	0	41	13.7531	41	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.6866	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	26.3392	24	24.1061	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.9121	24	23.9114	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	23.9127	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	91.000000	0	0	24	27.2689	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	119.000000	0	0	24	23.7556	24	23.9134	16	0	96.000000	0	0	24	24.0875	24	23.5558	
238900	1	0	125.000000	0	0	24	20.2861	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	71.000000	0	0	24	23.1552	24	23.4138	4	0	48.000000	1	0	41	13.8579	41	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.6866	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	26.3392	24	24.1061	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.9121	24	23.9114	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	92.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	119.000000	0	0	24	23.7556	24	23.9134	16	0	96.000000	0	0	24	24.0875	24	23.5558	
239000	1	0	125.000000	0	0	24	23.5721	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	71.000000	0	0	24	23.3621	24	23.5172	4	0	48.000000	1	0	41	13.8579	41	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.914	24	24.2252	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	65.000000	0	0	24	23.8051	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	93.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	120.000000	0	0	24	23.7556	24	23.9134	16	0	96.000000	0	0	24	23.9825	24	23.4492	
239100	1	0	125.000000	0	0	24	20.2861	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	71.000000	0	0	24	23.2586	24	23.3103	4	0	48.000000	1	0	41	13.8579	41	13.9777	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	26.3392	24	24.2121	8	0	96.000000	0	0	24	23.914	24	24.2252	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	23.9127	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	94.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	120.000000	0	0	24	23.7556	24	23.9134	16	0	96.000000	0	0	24	24.0875	24	23.6624	
239200	1	0	125.000000	0	0	24	20.2861	24	23.5495	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	71.000000	0	0	24	23.3621	24	23.4138	4	0	48.000000	1	0	41	13.7531	41	13.7692	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	26.3392	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	24.3292	9	0	125.000000	0	0	24	23.9121	24	24.0177	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	23.8947	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	95.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	120.000000	0	0	24	23.6509	24	23.9134	16	0	96.000000	0	0	24	23.9825	24	23.4492	
239300	1	0	125.000000	0	0	24	20.2861	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	71.000000	0	0	24	23.3621	24	23.5172	4	0	48.000000	1	0	41	13.7531	41	13.7692	5	0	84.000000	0	0	24	19.8209	24	23.6866	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	24.3292	9	0	125.000000	0	0	24	23.9121	24	24.0177	10	0	65.000000	0	0	24	23.9114	24	23.7538	11	0	90.000000	0	0	24	24.0175	24	23.8947	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	96.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	121.000000	0	0	24	23.6509	24	23.8094	16	0	96.000000	0	0	24	23.9825	24	23.5558	
239400	1	0	125.000000	0	0	24	20.2861	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	71.000000	0	0	24	23.2586	24	23.4138	4	0	48.000000	1	0	41	13.7531	41	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	26.3392	24	24.1061	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	65.000000	0	0	24	23.8051	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	96.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	121.000000	0	0	24	23.8603	24	23.9134	16	0	96.000000	0	0	24	24.0875	24	23.5558	
239500	1	0	125.000000	0	0	24	20.2861	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	71.000000	0	0	24	23.2586	24	23.3103	4	0	48.000000	1	0	41	13.8579	41	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.6866	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	26.3392	24	24.2121	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.9121	24	23.9114	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	23.8947	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	97.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	122.000000	0	0	24	23.7556	24	23.8094	16	0	96.000000	0	0	24	23.9825	24	23.5558	
239600	1	0	125.000000	0	0	24	23.5721	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	71.000000	0	0	24	23.2586	24	23.3103	4	0	48.000000	1	0	41	13.8579	41	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.6866	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	26.3392	24	24.1061	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	65.000000	0	0	24	23.8051	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	97.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	122.000000	0	0	24	23.7556	24	23.9134	16	0	96.000000	0	0	24	23.9825	24	23.5558	
239700	1	0	125.000000	0	0	24	20.2861	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	71.000000	0	0	24	23.3621	24	23.4138	4	0	48.000000	1	0	41	13.7531	41	13.7692	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	24.3292	9	0	125.000000	0	0	24	23.9121	24	24.0177	10	0	65.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	23.8947	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	99.000000	0	0	24	27.2689	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	123.000000	0	0	24	23.7556	24	23.8094	16	0	96.000000	0	0	24	23.9825	24	23.5558	
239800	1	0	125.000000	0	0	24	20.2861	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	71.000000	0	0	24	23.2586	24	23.3103	4	0	48.000000	1	0	41	13.8579	41	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.6866	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	26.3392	24	24.2121	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.9121	24	23.9114	10	0	65.000000	0	0	24	23.8051	24	23.8593	11	0	90.000000	0	0	24	23.9127	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	123.000000	0	0	24	23.7556	24	23.8094	16	0	96.000000	0	0	24	23.9825	24	23.5558	
239900	1	0	125.000000	0	0	24	23.5721	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	71.000000	0	0	24	23.2586	24	23.4138	4	0	48.000000	1	0	41	13.8579	41	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	1.000000	1	0	41	39.8806	41	40.1259	7	0	111.000000	0	0	24	26.3392	24	24.2121	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.9121	24	23.9114	10	0	65.000000	0	0	24	23.8051	24	23.8593	11	0	90.000000	0	0	24	23.9127	24	24	12	0	4.000000	1	0	41	38.9594	41	40.1688	13	0	103.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	124.000000	0	0	24	23.7556	24	23.9134	16	0	96.000000	0	0	24	23.9825	24	23.5558	
