HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A6 Group 6.asc
path:	D:\Patricka\DSRP 2.0\Founders\A6\Learning\A6 Group 6.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	0	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
376900	1	0	111.000000	0	0	24	23.3667	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	93.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	96.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	23.8051	10	0	76.000000	0	0	24	23.9114	24	23.9648	11	0	118.000000	0	0	24	23.2843	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	122.000000	0	0	24	24.1883	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.7556	15	0	73.000000	0	0	24	23.7556	24	23.9134	16	0	95.000000	0	0	24	23.8775	24	23.4492	
377000	1	0	110.000000	0	0	24	23.4694	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.8579	24	14.0819	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	96.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	23.8051	10	0	76.000000	0	0	24	23.9114	24	23.8593	11	0	116.000000	0	0	24	23.2843	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	122.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.7556	15	0	73.000000	0	0	24	23.6509	24	23.9134	16	0	95.000000	0	0	24	23.9825	24	23.4492	
377100	1	0	111.000000	0	0	24	23.4694	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	22.7414	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	14.0819	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	96.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	79.000000	0	0	24	23.8065	24	23.8051	10	0	76.000000	0	0	24	23.9114	24	23.9648	11	0	119.000000	0	0	24	23.2843	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	122.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.7556	15	0	73.000000	0	0	24	23.7556	24	23.9134	16	0	95.000000	0	0	24	23.8775	24	23.4492	
377200	1	0	111.000000	0	0	24	23.4694	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	92.000000	0	0	24	22.7414	24	23.3103	4	0	99.000000	0	0	24	13.8579	24	14.0819	5	0	93.000000	0	0	24	19.8209	24	23.2687	6	0	96.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	79.000000	0	0	24	23.8065	24	23.8051	10	0	76.000000	0	0	24	23.9114	24	23.8593	11	0	119.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	122.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	73.000000	0	0	24	23.7556	24	23.9134	16	0	95.000000	0	0	24	23.8775	24	23.3426	
377300	1	0	111.000000	0	0	24	23.4694	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	22.7414	24	23.4138	4	0	99.000000	0	0	24	13.9626	24	13.8734	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	96.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	23.8051	10	0	76.000000	0	0	24	23.8051	24	23.9648	11	0	111.000000	0	0	24	23.2843	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	122.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	73.000000	0	0	24	23.6509	24	23.9134	16	0	95.000000	0	0	24	23.9825	24	23.4492	
377400	1	0	111.000000	0	0	24	23.3667	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	22.7414	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	96.000000	0	0	24	23.3731	24	23.5333	7	0	97.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	79.000000	0	0	24	23.8065	24	24.0177	10	0	76.000000	0	0	24	23.8051	24	23.8593	11	0	110.000000	0	0	24	23.389	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	120.000000	0	0	24	24.1883	24	23.637	14	0	133.000000	0	0	24	23.9648	24	23.8603	15	0	73.000000	0	0	24	23.7556	24	23.8094	16	0	95.000000	0	0	24	23.9825	24	23.5558	
377500	1	0	111.000000	0	0	24	23.5721	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.8579	24	14.0819	5	0	93.000000	0	0	24	19.8209	24	23.2687	6	0	96.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	79.000000	0	0	24	23.8065	24	23.8051	10	0	76.000000	0	0	24	23.9114	24	23.7538	11	0	106.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	122.000000	0	0	24	24.0856	24	23.7407	14	0	133.000000	0	0	24	23.9648	24	23.7556	15	0	73.000000	0	0	24	23.7556	24	23.9134	16	0	95.000000	0	0	24	23.8775	24	23.5558	
377600	1	0	111.000000	0	0	24	23.4694	24	23.3416	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	14.0673	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	96.000000	0	0	24	23.3731	24	23.5333	7	0	97.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	79.000000	0	0	24	23.8065	24	23.9114	10	0	76.000000	0	0	24	23.8051	24	23.8593	11	0	103.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	121.000000	0	0	24	24.1883	24	23.637	14	0	133.000000	0	0	24	23.9648	24	23.8603	15	0	73.000000	0	0	24	23.7556	24	23.9134	16	0	95.000000	0	0	24	23.9825	24	23.5558	
377700	1	0	111.000000	0	0	24	23.4694	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.8579	24	13.8734	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	96.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	23.8051	10	0	76.000000	0	0	24	23.9114	24	23.8593	11	0	100.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	121.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	73.000000	0	0	24	23.7556	24	23.9134	16	0	95.000000	0	0	24	23.9825	24	23.4492	
377800	1	0	111.000000	0	0	24	23.4694	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	92.000000	0	0	24	22.7414	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	95.000000	0	0	24	23.3731	24	23.637	7	0	97.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	79.000000	0	0	24	23.8065	24	23.9114	10	0	76.000000	0	0	24	23.8051	24	23.8593	11	0	98.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.7157	24	23.7708	13	0	121.000000	0	0	24	24.291	24	23.637	14	0	133.000000	0	0	24	23.9648	24	23.8603	15	0	73.000000	0	0	24	23.8603	24	23.9134	16	0	95.000000	0	0	24	23.9825	24	23.5558	
377900	1	0	111.000000	0	0	24	23.4694	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	22.7414	24	23.3103	4	0	99.000000	0	0	24	13.8579	24	13.8734	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	95.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	23.9114	10	0	76.000000	0	0	24	23.8051	24	23.8593	11	0	95.000000	0	0	24	23.2843	24	23.4737	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	121.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.9651	15	0	73.000000	0	0	24	23.6509	24	23.9134	16	0	95.000000	0	0	24	23.9825	24	23.5558	
378000	1	0	111.000000	0	0	24	23.5721	24	23.3416	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	14.0673	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.2687	6	0	95.000000	0	0	24	23.3731	24	23.5333	7	0	97.000000	0	0	24	23.3844	24	24	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	79.000000	0	0	24	23.8065	24	23.9114	10	0	76.000000	0	0	24	23.9114	24	23.8593	11	0	93.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	121.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	73.000000	0	0	24	23.7556	24	23.9134	16	0	95.000000	0	0	24	23.8775	24	23.4492	
378100	1	0	111.000000	0	0	24	23.4694	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	22.7414	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.8734	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	95.000000	0	0	24	23.3731	24	23.5333	7	0	97.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	79.000000	0	0	24	23.8065	24	23.9114	10	0	76.000000	0	0	24	23.8051	24	23.8593	11	0	92.000000	0	0	24	23.389	24	23.6842	12	0	85.000000	0	0	24	23.7157	24	23.7708	13	0	120.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	73.000000	0	0	24	23.7556	24	23.8094	16	0	95.000000	0	0	24	23.9825	24	23.5558	
378200	1	0	110.000000	0	0	24	23.5721	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	95.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	23.9114	10	0	76.000000	0	0	24	23.8051	24	23.8593	11	0	91.000000	0	0	24	23.389	24	23.4737	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	121.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	73.000000	0	0	24	23.6509	24	23.8094	16	0	95.000000	0	0	24	23.9825	24	23.5558	
378300	1	0	110.000000	0	0	24	23.4694	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	92.000000	0	0	24	22.7414	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	95.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	79.000000	0	0	24	23.8065	24	23.8051	10	0	76.000000	0	0	24	23.6987	24	23.8593	11	0	92.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	121.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	73.000000	0	0	24	23.7556	24	23.9134	16	0	95.000000	0	0	24	24.0875	24	23.4492	
378400	1	0	110.000000	0	0	24	23.4694	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	92.000000	0	0	24	22.7414	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.2687	6	0	95.000000	0	0	24	23.3731	24	23.5333	7	0	97.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	79.000000	0	0	24	23.8065	24	23.9114	10	0	76.000000	0	0	24	23.9114	24	23.7538	11	0	92.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	120.000000	0	0	24	24.1883	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	73.000000	0	0	24	23.7556	24	23.9134	16	0	95.000000	0	0	24	23.9825	24	23.4492	
378500	1	0	111.000000	0	0	24	23.5721	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.2687	6	0	95.000000	0	0	24	23.2687	24	23.5333	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	79.000000	0	0	24	23.8065	24	23.8051	10	0	76.000000	0	0	24	23.9114	24	23.7538	11	0	92.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	121.000000	0	0	24	24.1883	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	73.000000	0	0	24	23.7556	24	23.9134	16	0	95.000000	0	0	24	23.9825	24	23.4492	
378600	1	0	111.000000	0	0	24	23.4694	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	95.000000	0	0	24	23.3731	24	23.5333	7	0	97.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	79.000000	0	0	24	23.8065	24	23.9114	10	0	76.000000	0	0	24	23.8051	24	23.8593	11	0	92.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	121.000000	0	0	24	24.1883	24	23.7407	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	73.000000	0	0	24	23.7556	24	23.9134	16	0	95.000000	0	0	24	23.9825	24	23.5558	
378700	1	0	111.000000	0	0	24	23.4694	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	14.0673	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.2687	6	0	95.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	79.000000	0	0	24	23.8065	24	23.8051	10	0	76.000000	0	0	24	23.9114	24	23.8593	11	0	91.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	121.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	73.000000	0	0	24	23.7556	24	23.9134	16	0	95.000000	0	0	24	23.8775	24	23.4492	
378800	1	0	111.000000	0	0	24	23.4694	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.9626	24	13.8734	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	92.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	79.000000	0	0	24	23.9121	24	23.9114	10	0	76.000000	0	0	24	23.8051	24	23.8593	11	0	92.000000	0	0	24	23.4938	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.7708	13	0	121.000000	0	0	24	24.1883	24	23.637	14	0	133.000000	0	0	24	23.9648	24	23.8603	15	0	73.000000	0	0	24	23.8603	24	23.9134	16	0	95.000000	0	0	24	23.9825	24	23.5558	
378900	1	0	111.000000	0	0	24	23.5721	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.2687	6	0	91.000000	0	0	24	23.3731	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	79.000000	0	0	24	23.701	24	23.9114	10	0	76.000000	0	0	24	23.8051	24	23.8593	11	0	90.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	122.000000	0	0	24	24.1883	24	23.7407	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	73.000000	0	0	24	23.7556	24	23.9134	16	0	95.000000	0	0	24	23.9825	24	23.4492	
379000	1	0	111.000000	0	0	24	23.4694	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.9626	24	13.8734	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	89.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	23.9114	10	0	76.000000	0	0	24	23.8051	24	23.8593	11	0	88.000000	0	0	24	23.4938	24	23.4737	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	122.000000	0	0	24	24.1883	24	23.5333	14	0	133.000000	0	0	24	23.9648	24	23.9651	15	0	73.000000	0	0	24	23.7556	24	23.8094	16	0	95.000000	0	0	24	23.9825	24	23.5558	
379100	1	0	110.000000	0	0	24	23.4694	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.8734	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	87.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	23.9114	10	0	76.000000	0	0	24	23.8051	24	23.8593	11	0	88.000000	0	0	24	23.4938	24	23.4737	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	122.000000	0	0	24	24.291	24	23.5333	14	0	133.000000	0	0	24	23.9648	24	23.9651	15	0	73.000000	0	0	24	23.7556	24	23.8094	16	0	95.000000	0	0	24	23.9825	24	23.5558	
379200	1	0	111.000000	0	0	24	23.5721	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	92.000000	0	0	24	22.7414	24	23.2069	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	87.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	23.9114	10	0	77.000000	0	0	24	23.6987	24	23.8593	11	0	85.000000	0	0	24	23.4938	24	23.5789	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	122.000000	0	0	24	24.1883	24	23.637	14	0	133.000000	0	0	24	23.9648	24	23.9651	15	0	72.000000	0	0	24	23.6509	24	23.9134	16	0	95.000000	0	0	24	23.9825	24	23.5558	
379300	1	0	111.000000	0	0	24	23.5721	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	85.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	23.9114	10	0	76.000000	0	0	24	23.8051	24	23.8593	11	0	82.000000	0	0	24	23.4938	24	23.4737	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	122.000000	0	0	24	24.1883	24	23.637	14	0	133.000000	0	0	24	23.9648	24	23.8603	15	0	72.000000	0	0	24	23.8603	24	23.9134	16	0	95.000000	0	0	24	23.9825	24	23.5558	
379400	1	0	110.000000	0	0	24	23.5721	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	86.000000	0	0	24	23.2687	24	23.637	7	0	97.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	23.9114	10	0	77.000000	0	0	24	23.8051	24	23.8593	11	0	80.000000	0	0	24	23.4938	24	23.4737	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	122.000000	0	0	24	24.1883	24	23.5333	14	0	133.000000	0	0	24	24.0704	24	23.9651	15	0	72.000000	0	0	24	23.8603	24	23.8094	16	0	95.000000	0	0	24	23.9825	24	23.5558	
379500	1	0	110.000000	0	0	24	23.4694	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	83.000000	0	0	24	23.3731	24	23.637	7	0	97.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	79.000000	0	0	24	23.8065	24	23.9114	10	0	76.000000	0	0	24	23.8051	24	23.8593	11	0	81.000000	0	0	24	23.4938	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.7708	13	0	122.000000	0	0	24	24.1883	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	72.000000	0	0	24	23.7556	24	23.9134	16	0	95.000000	0	0	24	23.8775	24	23.4492	
379600	1	0	111.000000	0	0	24	23.5721	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.8734	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	80.000000	0	0	24	23.3731	24	23.637	7	0	97.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	79.000000	0	0	24	23.8065	24	23.9114	10	0	77.000000	0	0	24	23.8051	24	23.8593	11	0	83.000000	0	0	24	23.4938	24	23.6842	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	122.000000	0	0	24	24.1883	24	23.7407	14	0	134.000000	0	0	24	23.9648	24	23.9651	15	0	72.000000	0	0	24	23.8603	24	23.9134	16	0	95.000000	0	0	24	23.9825	24	23.5558	
379700	1	0	111.000000	0	0	24	23.4694	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	93.000000	0	0	24	19.8209	24	23.3731	6	0	77.000000	0	0	24	23.3731	24	23.5333	7	0	97.000000	0	0	24	23.3844	24	24	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	79.000000	0	0	24	23.8065	24	24.0177	10	0	76.000000	0	0	24	23.8051	24	23.7538	11	0	84.000000	0	0	24	23.4938	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	122.000000	0	0	24	24.0856	24	23.5333	14	0	133.000000	0	0	24	23.9648	24	23.9651	15	0	71.000000	0	0	24	23.7556	24	23.8094	16	0	95.000000	0	0	24	23.9825	24	23.5558	
